,StationId,Datetime,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
1601796,KA010,2015-11-07 17:00:00,,70.46,4.67,16.4,20.73,,1.78,1.98,,,,,64.0,Satisfactory
1601797,KA010,2015-11-07 18:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601798,KA010,2015-11-07 19:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601799,KA010,2015-11-07 20:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601800,KA010,2015-11-07 21:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601801,KA010,2015-11-07 22:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601802,KA010,2015-11-07 23:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601803,KA010,2015-11-08 00:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601804,KA010,2015-11-08 01:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601805,KA010,2015-11-08 02:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601806,KA010,2015-11-08 03:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601807,KA010,2015-11-08 04:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601808,KA010,2015-11-08 05:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601809,KA010,2015-11-08 06:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601810,KA010,2015-11-08 07:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601811,KA010,2015-11-08 08:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601812,KA010,2015-11-08 09:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601813,KA010,2015-11-08 10:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601814,KA010,2015-11-08 11:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601815,KA010,2015-11-08 12:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601816,KA010,2015-11-08 13:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601817,KA010,2015-11-08 14:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601818,KA010,2015-11-08 15:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601819,KA010,2015-11-08 16:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601820,KA010,2015-11-08 17:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601821,KA010,2015-11-08 18:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601822,KA010,2015-11-08 19:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601823,KA010,2015-11-08 20:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601824,KA010,2015-11-08 21:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601825,KA010,2015-11-08 22:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601826,KA010,2015-11-08 23:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601827,KA010,2015-11-09 00:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601828,KA010,2015-11-09 01:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601829,KA010,2015-11-09 02:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601830,KA010,2015-11-09 03:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601831,KA010,2015-11-09 04:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601832,KA010,2015-11-09 05:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601833,KA010,2015-11-09 06:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601834,KA010,2015-11-09 07:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601835,KA010,2015-11-09 08:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601836,KA010,2015-11-09 09:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601837,KA010,2015-11-09 10:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601838,KA010,2015-11-09 11:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601839,KA010,2015-11-09 12:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601840,KA010,2015-11-09 13:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601841,KA010,2015-11-09 14:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601842,KA010,2015-11-09 15:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601843,KA010,2015-11-09 16:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601844,KA010,2015-11-09 17:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601845,KA010,2015-11-09 18:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601846,KA010,2015-11-09 19:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601847,KA010,2015-11-09 20:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601848,KA010,2015-11-09 21:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601849,KA010,2015-11-09 22:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601850,KA010,2015-11-09 23:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601851,KA010,2015-11-10 00:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601852,KA010,2015-11-10 01:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601853,KA010,2015-11-10 02:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601854,KA010,2015-11-10 03:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601855,KA010,2015-11-10 04:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601856,KA010,2015-11-10 05:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601857,KA010,2015-11-10 06:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601858,KA010,2015-11-10 07:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601859,KA010,2015-11-10 08:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601860,KA010,2015-11-10 09:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601861,KA010,2015-11-10 10:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601862,KA010,2015-11-10 11:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601863,KA010,2015-11-10 12:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601864,KA010,2015-11-10 13:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601865,KA010,2015-11-10 14:00:00,,15.03,4.07,10.66,14.01,,0.75,1.33,,,,,64.0,Satisfactory
1601866,KA010,2015-11-10 15:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601867,KA010,2015-11-10 16:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601868,KA010,2015-11-10 17:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601869,KA010,2015-11-10 18:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601870,KA010,2015-11-10 19:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601871,KA010,2015-11-10 20:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601872,KA010,2015-11-10 21:00:00,,75.12,2.65,14.03,,,4.76,1.63,,,,,64.0,Satisfactory
1601873,KA010,2015-11-10 22:00:00,,77.94,2.55,13.1,,,1.12,1.67,,,,,64.0,Satisfactory
1601874,KA010,2015-11-10 23:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601875,KA010,2015-11-11 00:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601876,KA010,2015-11-11 01:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601877,KA010,2015-11-11 02:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601878,KA010,2015-11-11 03:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601879,KA010,2015-11-11 04:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601880,KA010,2015-11-11 05:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601881,KA010,2015-11-11 06:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601882,KA010,2015-11-11 07:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601883,KA010,2015-11-11 08:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601884,KA010,2015-11-11 09:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601885,KA010,2015-11-11 10:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601886,KA010,2015-11-11 11:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601887,KA010,2015-11-11 12:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601888,KA010,2015-11-11 13:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601889,KA010,2015-11-11 14:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601890,KA010,2015-11-11 15:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601891,KA010,2015-11-11 16:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601892,KA010,2015-11-11 17:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601893,KA010,2015-11-11 18:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601894,KA010,2015-11-11 19:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601895,KA010,2015-11-11 20:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601896,KA010,2015-11-11 21:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601897,KA010,2015-11-11 22:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601898,KA010,2015-11-11 23:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601899,KA010,2015-11-12 00:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601900,KA010,2015-11-12 01:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601901,KA010,2015-11-12 02:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601902,KA010,2015-11-12 03:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601903,KA010,2015-11-12 04:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601904,KA010,2015-11-12 05:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601905,KA010,2015-11-12 06:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601906,KA010,2015-11-12 07:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601907,KA010,2015-11-12 08:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601908,KA010,2015-11-12 09:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601909,KA010,2015-11-12 10:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601910,KA010,2015-11-12 11:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601911,KA010,2015-11-12 12:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601912,KA010,2015-11-12 13:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601913,KA010,2015-11-12 14:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601914,KA010,2015-11-12 15:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601915,KA010,2015-11-12 16:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601916,KA010,2015-11-12 17:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601917,KA010,2015-11-12 18:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601918,KA010,2015-11-12 19:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601919,KA010,2015-11-12 20:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601920,KA010,2015-11-12 21:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601921,KA010,2015-11-12 22:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601922,KA010,2015-11-12 23:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601923,KA010,2015-11-13 00:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601924,KA010,2015-11-13 01:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601925,KA010,2015-11-13 02:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601926,KA010,2015-11-13 03:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601927,KA010,2015-11-13 04:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601928,KA010,2015-11-13 05:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601929,KA010,2015-11-13 06:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601930,KA010,2015-11-13 07:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601931,KA010,2015-11-13 08:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601932,KA010,2015-11-13 09:00:00,,,,,,,,,,,,,64.0,Satisfactory
1601933,KA010,2015-11-13 10:00:00,,63.79,3.34,33.74,36.68,,2.52,2.17,,,,,64.0,Satisfactory
1601934,KA010,2015-11-13 11:00:00,,72.56,3.89,30.65,34.17,,2.5,2.06,,,,,64.0,Satisfactory
1601935,KA010,2015-11-13 12:00:00,,61.43,5.26,24.4,29.14,,2.02,2.2,,,,,64.0,Satisfactory
1601936,KA010,2015-11-13 13:00:00,,43.46,1.6,22.91,24.36,,1.41,2.17,,,,,64.0,Satisfactory
1601937,KA010,2015-11-13 14:00:00,,53.4,4.22,27.99,31.8,,3.0,2.09,,,,,64.0,Satisfactory
1601938,KA010,2015-11-13 15:00:00,,75.16,5.14,26.34,31.34,,3.97,1.86,,,,,64.0,Satisfactory
1601939,KA010,2015-11-13 16:00:00,,70.51,2.88,26.14,28.57,,1.07,1.84,,,,,64.0,Satisfactory
1601940,KA010,2015-11-13 17:00:00,,62.85,4.18,31.72,35.27,,1.45,2.11,,,,,64.0,Satisfactory
1601941,KA010,2015-11-13 18:00:00,,73.48,5.73,34.05,39.4,,3.66,2.04,,,,,64.0,Satisfactory
1601942,KA010,2015-11-13 19:00:00,,80.88,7.81,43.01,50.75,,1.71,2.28,,,,,64.0,Satisfactory
1601943,KA010,2015-11-13 20:00:00,,86.48,17.53,44.81,62.32,,1.24,2.54,,,,,64.0,Satisfactory
1601944,KA010,2015-11-13 21:00:00,,100.73,15.42,46.02,61.43,,1.72,2.5,,,,,64.0,Satisfactory
1601945,KA010,2015-11-13 22:00:00,,128.88,13.38,45.19,58.5,,1.72,2.45,,,,,64.0,Satisfactory
1601946,KA010,2015-11-13 23:00:00,,136.38,8.4,41.91,50.31,,3.38,2.45,,,,,64.0,Satisfactory
1601947,KA010,2015-11-14 00:00:00,,143.03,5.27,36.82,41.78,,2.42,2.24,,,,,64.0,Satisfactory
1601948,KA010,2015-11-14 01:00:00,,140.07,4.55,29.25,32.97,,2.07,2.06,,,,,121.0,Moderate
1601949,KA010,2015-11-14 02:00:00,,124.82,3.21,18.75,21.12,,1.39,2.0,,,,,117.0,Moderate
1601950,KA010,2015-11-14 03:00:00,,107.25,3.5,13.87,16.84,,0.07,2.08,,,,,117.0,Moderate
1601951,KA010,2015-11-14 04:00:00,,91.81,3.7,15.38,18.42,,0.06,2.13,,,,,117.0,Moderate
1601952,KA010,2015-11-14 05:00:00,,92.38,5.19,14.03,18.76,,4.46,2.22,,,,,131.0,Moderate
1601953,KA010,2015-11-14 06:00:00,,94.57,3.88,16.06,19.16,,0.21,2.08,,,,,131.0,Moderate
1601954,KA010,2015-11-14 07:00:00,,88.77,2.46,23.18,24.92,,1.94,2.06,,,,,131.0,Moderate
1601955,KA010,2015-11-14 08:00:00,,99.89,5.06,32.03,36.81,,1.4,2.16,,,,,131.0,Moderate
1601956,KA010,2015-11-14 09:00:00,,109.17,5.52,32.93,37.64,,0.7,2.24,,,,,131.0,Moderate
1601957,KA010,2015-11-14 10:00:00,,101.8,4.81,26.55,31.07,,3.02,2.1,,,,,131.0,Moderate
1601958,KA010,2015-11-14 11:00:00,,93.47,4.09,22.59,26.25,,1.51,2.13,,,,,131.0,Moderate
1601959,KA010,2015-11-14 12:00:00,,79.36,3.34,18.56,21.25,,2.14,2.08,,,,,131.0,Moderate
1601960,KA010,2015-11-14 13:00:00,,71.06,5.25,19.19,24.03,,2.63,1.97,,,,,113.0,Moderate
1601961,KA010,2015-11-14 14:00:00,,74.09,4.11,17.02,20.41,,1.35,2.05,,,,,113.0,Moderate
1601962,KA010,2015-11-14 15:00:00,,82.99,5.04,20.71,25.2,,3.68,2.06,,,,,121.0,Moderate
1601963,KA010,2015-11-14 16:00:00,,89.43,4.78,21.72,26.27,,2.44,1.9,,,,,121.0,Moderate
1601964,KA010,2015-11-14 17:00:00,,86.56,4.01,28.7,31.81,,0.79,2.08,,,,,121.0,Moderate
1601965,KA010,2015-11-14 18:00:00,,87.56,5.83,32.56,37.95,,2.3,2.11,,,,,121.0,Moderate
1601966,KA010,2015-11-14 19:00:00,,103.81,7.44,49.36,56.51,,2.4,2.17,,,,,121.0,Moderate
